unique_id,stability,lumpiness,hurst,flat_spots,entropy,crossing_points
230.0,0.0,0.0,,55,-0.0,0
231.0,0.0,0.0,,55,-0.0,0
232.0,0.0,0.0,,55,-0.0,0
233.0,0.03525641025641025,0.141025641025641,,26,0.8957674418210272,4
234.0,0.03525641025641025,0.141025641025641,,26,0.8957674418210272,4
235.0,0.0,0.0,,55,-0.0,0
236.0,0.0,0.0,,55,-0.0,0
237.0,0.0,0.0,,55,-0.0,0
238.0,0.07692307692307694,0.13675213675213668,,40,0.8957674418210272,2
239.0,0.07692307692307694,0.13675213675213668,,40,0.8957674418210272,2
240.0,0.0,0.0,,55,-0.0,0
241.0,0.0,0.0,,55,-0.0,0
242.0,0.0,0.0,,55,-0.0,0
243.0,0.019230769230769235,0.07692307692307694,,41,0.9890860107595972,2
244.0,0.0,0.0,,55,-0.0,0
245.0,0.019230769230769235,0.07692307692307694,,40,0.9890860107595969,2
246.0,0.0,0.0,,55,-0.0,0
247.0,0.0,0.0,,55,-0.0,0
248.0,0.03525641025641025,0.141025641025641,0.5596823434216218,41,0.8957674418210272,4
249.0,0.0,0.0,,55,-0.0,0
250.0,0.03525641025641025,0.141025641025641,0.5596823434216218,41,0.8957674418210272,4
251.0,0.03525641025641025,0.141025641025641,0.5596823434216218,41,0.8957674418210272,4
252.0,0.03525641025641025,0.141025641025641,0.540895681333758,40,0.895767441821027,4
253.0,0.07692307692307694,0.13675213675213668,,40,0.8957674418210272,2
254.0,0.019230769230769235,0.07692307692307694,,40,0.9890860107595969,2
255.0,0.0,0.0,,55,-0.0,0
256.0,0.0,0.0,,55,-0.0,0
257.0,0.0,0.0,,55,-0.0,0
258.0,0.0,0.0,,55,-0.0,0
259.0,0.0,0.0,,55,-0.0,0
260.0,0.019230769230769235,0.07692307692307694,,40,0.9890860107595969,2
261.0,0.0,0.0,,55,-0.0,0
262.0,0.0,0.0,,55,-0.0,0
263.0,0.0,0.0,,55,-0.0,0
264.0,0.0,0.0,,55,-0.0,0
265.0,0.0,0.0,,55,-0.0,0
266.0,0.0,0.0,,55,-0.0,0
267.0,0.0,0.0,,55,-0.0,0
268.0,0.0,0.0,,55,-0.0,0
269.0,0.0,0.0,,55,-0.0,0
270.0,0.0,0.0,,55,-0.0,0
271.0,0.0,0.0,,55,-0.0,0
272.0,0.0,0.0,,55,-0.0,0
273.0,0.0,0.0,,55,-0.0,0
274.0,0.0,0.0,,55,-0.0,0
275.0,0.0,0.0,,55,-0.0,0
276.0,0.0,0.0,,55,-0.0,0
277.0,0.0,0.0,,55,-0.0,0
278.0,0.0,0.0,,55,-0.0,0
279.0,0.0,0.0,,55,-0.0,0
280.0,0.0,0.0,,55,-0.0,0
281.0,0.04807692307692308,0.19230769230769232,0.6244709354852259,34,0.8870897102111673,7
282.0,0.15064102564102566,0.32336182336182334,0.5809507913471554,25,0.842541239505336,7
283.0,0.0897435897435897,0.19658119658119658,,37,0.8923661802811516,4
284.0,0.06410256410256411,0.25641025641025644,0.5956115483629133,24,0.8590460064663328,9
285.0,0.04807692307692308,0.19230769230769232,,22,0.8843708653470891,8
286.0,0.0,0.0,,55,-0.0,0
287.0,0.0,0.0,,55,-0.0,0
288.0,0.0,0.0,,55,-0.0,0
289.0,0.0,0.0,,55,-0.0,0
290.0,0.019230769230769235,0.07692307692307694,,36,0.9890860107595969,2
291.0,0.0,0.0,,55,-0.0,0
292.0,0.0,0.0,,55,-0.0,0
293.0,0.05769230769230769,0.23076923076923075,,16,0.855071073865316,10
294.0,0.05769230769230769,0.23076923076923075,,26,0.8980856943183153,8
295.0,0.06730769230769232,0.2692307692307693,,12,0.8179037059897633,14
296.0,0.06730769230769233,0.26923076923076933,,12,0.7130227508078435,14
297.0,0.04807692307692307,0.1923076923076923,,22,0.8899585816646562,8
298.0,0.06410256410256411,0.25641025641025644,,9,0.7801208492472322,18
299.0,0.04807692307692307,0.1923076923076923,,22,0.8917182534089155,6
300.0,0.06730769230769232,0.2692307692307693,,12,0.8284475494941829,14
301.0,0.0,0.0,,55,-0.0,0
302.0,0.0,0.0,,55,-0.0,0
303.0,0.0,0.0,,55,-0.0,0
304.0,0.10897435897435899,0.30769230769230754,0.42740391292739005,14,0.898933497138197,12
305.0,0.0,0.0,,55,-0.0,0
306.0,0.0,0.0,,55,-0.0,0
307.0,0.0,0.0,,55,-0.0,0
308.0,0.08974358974358976,0.1939102564102564,,24,0.8890953427372082,7
309.0,0.03685897435897436,0.1394230769230769,,17,0.8978542260940238,6
310.0,0.08974358974358974,0.19658119658119655,,39,0.8048583370136445,5
311.0,0.0,0.0,,55,-0.0,0
312.0,0.0,0.0,,55,-0.0,0
313.0,0.0,0.0,,55,-0.0,0
314.0,0.0,0.0,,55,-0.0,0
315.0,0.019230769230769235,0.07692307692307694,,28,0.9890860107595969,2
316.0,0.03525641025641025,0.141025641025641,,26,0.8957674418210272,4
317.0,0.04807692307692307,0.1923076923076923,,26,0.8913166731604824,7
318.0,0.019230769230769235,0.07692307692307694,,28,0.9890860107595969,2
319.0,0.03525641025641025,0.141025641025641,,26,0.892150597737604,5
320.0,0.019230769230769235,0.07692307692307694,,40,0.9890860107595969,2
321.0,0.0,0.0,,55,-0.0,0
322.0,0.0,0.0,,55,-0.0,0
323.0,0.0,0.0,,55,-0.0,0
324.0,0.0,0.0,,55,-0.0,0
325.0,0.03525641025641025,0.141025641025641,,28,0.8957674418210272,4
326.0,0.06410256410256411,0.25641025641025644,,14,0.8495292040807269,10
327.0,0.05769230769230769,0.23076923076923075,,17,0.8938343491317805,10
328.0,0.0,0.0,,55,-0.0,0
329.0,0.06730769230769232,0.2692307692307693,,12,0.8224864230349402,14
330.0,0.06730769230769232,0.2692307692307693,,14,0.8502244234681037,12
331.0,0.06410256410256411,0.25641025641025644,,16,0.8944041656137235,10
332.0,0.04807692307692307,0.1923076923076923,,17,0.892199631309537,6
333.0,0.03525641025641026,0.14102564102564105,,39,0.8961897414705932,4
334.0,0.04807692307692307,0.1923076923076923,,30,0.9022628260370357,6
335.0,0.05769230769230769,0.23076923076923075,,16,0.9074983684393751,10
336.0,0.06410256410256411,0.25641025641025644,,15,0.8238267142079728,12
337.0,0.0,0.0,,55,-0.0,0
338.0,0.0897435897435897,0.19658119658119658,,25,0.8921612547220019,4
339.0,0.04807692307692307,0.1923076923076923,,22,0.8921505977376039,6
340.0,0.03525641025641025,0.141025641025641,,22,0.8957674418210274,4
341.0,0.019230769230769235,0.07692307692307694,,36,0.9890860107595969,2
342.0,0.0,0.0,,55,-0.0,0
343.0,0.019230769230769235,0.07692307692307694,,30,0.9890860107595972,2
344.0,0.0,0.0,,55,-0.0,0
345.0,0.0,0.0,,55,-0.0,0
346.0,0.08974358974358972,0.19658119658119658,,28,0.8917182534089155,4
347.0,0.03525641025641025,0.141025641025641,,25,0.9004582909015728,4
348.0,0.09935897435897433,0.2435897435897436,,22,0.8858595445732355,6
349.0,0.05769230769230769,0.23076923076923075,,17,0.8966209690262734,8
350.0,0.0,0.0,,55,-0.0,0
351.0,0.0,0.0,,55,-0.0,0
352.0,0.019230769230769235,0.07692307692307694,,49,0.9890860107595972,2
353.0,0.0,0.0,,55,-0.0,0
354.0,0.0,0.0,,55,-0.0,0
355.0,0.0,0.0,,55,-0.0,0
356.0,0.0,0.0,,55,-0.0,0
357.0,0.0,0.0,,55,-0.0,0
358.0,0.0,0.0,,55,-0.0,0
359.0,0.0,0.0,,55,-0.0,0
360.0,0.019230769230769235,0.07692307692307694,,49,0.9890860107595972,2
361.0,0.019230769230769235,0.07692307692307694,,49,0.9890860107595972,2
362.0,0.0,0.0,,55,-0.0,0
363.0,0.0,0.0,,55,-0.0,0
364.0,0.0,0.0,,55,-0.0,0
365.0,0.019230769230769235,0.07692307692307694,,49,0.9890860107595972,2
366.0,0.0,0.0,,55,-0.0,0
367.0,0.0,0.0,,55,-0.0,0
368.0,0.0,0.0,,55,-0.0,0
369.0,0.02483974358974358,0.015224358974358976,,24,0.8579400211717931,6
370.0,0.019230769230769235,0.07692307692307694,,40,0.9890860107595969,2
371.0,0.0,0.0,,55,-0.0,0
372.0,0.0,0.0,,55,-0.0,0
373.0,0.0,0.0,,55,-0.0,0
374.0,0.0,0.0,,55,-0.0,0
375.0,0.0,0.0,,55,-0.0,0
376.0,0.0,0.0,,55,-0.0,0
377.0,0.0,0.0,,55,-0.0,0
378.0,0.0,0.0,,55,-0.0,0
379.0,0.0,0.0,,55,-0.0,0
380.0,0.0,0.0,,55,-0.0,0
381.0,0.0,0.0,,55,-0.0,0
382.0,0.0,0.0,,55,-0.0,0
383.0,0.0,0.0,,55,-0.0,0
384.0,0.0,0.0,,55,-0.0,0
385.0,0.0,0.0,,55,-0.0,0
386.0,0.08894230769230765,0.01201923076923077,,29,0.84198076255752,2
387.0,0.2139423076923076,0.008814102564102562,,28,0.5084346650071369,6
388.0,0.02243589743589743,0.016025641025641028,,19,0.8705290238491197,2
389.0,0.05849358974358975,0.01682692307692308,,23,0.8849008637107773,2
390.0,0.0,0.0,,55,-0.0,0
391.0,0.008814102564102562,0.008814102564102562,,30,0.8924473365118469,0
392.0,0.008814102564102562,0.008814102564102562,,29,0.895767441821027,0
393.0,0.15625,0.012019230769230768,,24,0.5859848204306715,0
394.0,0.02243589743589744,0.016025641025641028,,23,0.8440760627854901,2
395.0,0.0,0.0,,55,-0.0,0
396.0,0.0,0.0,,55,-0.0,0
397.0,0.004807692307692308,0.004807692307692309,,31,0.9890860107595969,0
398.0,0.18189102564102563,0.008814102564102562,,19,0.46248525294179677,0
399.0,0.004807692307692309,0.004807692307692309,,30,0.9890860107595972,2
400.0,0.03685897435897437,0.018340455840455832,,29,0.7946204098378995,6
401.0,0.037660256410256415,0.021278490028490027,0.8245995852124001,25,0.8452431142423699,9
402.0,0.03685897435897437,0.01834045584045584,,25,0.7980819656200266,6
403.0,0.04807692307692308,0.1383547008547009,,23,0.8826273606550858,8
404.0,0.4431089743589743,0.29442663817663817,,17,0.7542980865638518,10
405.0,0.20673076923076925,0.2736823361823361,,11,0.8822187608408901,20
406.0,0.004807692307692309,0.004807692307692309,,47,0.9890860107595972,2
407.0,0.10576923076923078,0.2777777777777778,,23,0.9088519481223825,8
408.0,0.15064102564102563,0.32336182336182334,,35,0.8500863968116761,6
409.0,0.10977564102564104,0.024483618233618235,0.731840121531312,8,0.82504217766211,15
410.0,0.1233974358974359,0.02297008547008547,0.7400659511192206,8,0.8020340215265825,13
411.0,0.08974358974358976,0.012286324786324784,,39,0.7246144732812986,4
412.0,0.06891025641025642,0.019230769230769225,,17,0.8404045117527459,2
413.0,0.07932692307692309,0.012019230769230768,,39,0.7746252171091195,6
414.0,0.07291666666666667,0.034277065527065526,,8,0.8285761355069599,2
415.0,0.0608974358974359,0.04148860398860398,0.5208216460998296,17,0.9277046518056222,8
416.0,0.024839743589743585,0.015224358974358976,,31,0.8608421295479659,0
417.0,0.0,0.0,,55,-0.0,0
418.0,0.6939102564102564,0.13586182336182337,0.8980001271986565,17,0.6203975361538727,0
419.0,0.056089743589743585,0.18215811965811968,,24,0.8778177356543108,10
420.0,0.0,0.0,,55,-0.0,0
421.0,0.0,0.0,,55,-0.0,0
422.0,0.0,0.0,,55,-0.0,0
423.0,0.0,0.0,,55,-0.0,0
424.0,0.07932692307692309,0.01201923076923077,,22,0.8029762768963752,7
425.0,0.08733974358974357,0.017361111111111112,,22,0.7524319233532035,9
426.0,0.0,0.0,,55,-0.0,0
427.0,0.0,0.0,,55,-0.0,0
428.0,0.0,0.0,,55,-0.0,0
429.0,0.0,0.0,,55,-0.0,0
430.0,0.0,0.0,,55,-0.0,0
431.0,0.0,0.0,,55,-0.0,0
432.0,0.0,0.0,,55,-0.0,0
433.0,0.0,0.0,,55,-0.0,0
434.0,0.0,0.0,,55,-0.0,0
435.0,0.0,0.0,,55,-0.0,0
436.0,0.0,0.0,,55,-0.0,0
437.0,0.0,0.0,,55,-0.0,0
438.0,0.14423076923076925,0.016025641025641028,0.7449099249383782,21,0.7398763613118601,2
439.0,0.004807692307692309,0.004807692307692309,,30,0.9890860107595972,2
440.0,0.004807692307692309,0.004807692307692309,,35,0.9890860107595971,2
441.0,0.0,0.0,,55,-0.0,0
442.0,0.027243589743589747,0.0186965811965812,0.7239548817992274,19,0.8875464440758821,9
443.0,0.047275641025641024,0.02377136752136752,,19,0.8580523677214421,9
444.0,0.05608974358974358,0.026175213675213676,,19,0.8294536533667274,9
445.0,0.04807692307692308,0.022970085470085472,,25,0.825620348790756,8
446.0,0.019230769230769235,0.07692307692307694,,45,0.9890860107595972,2
447.0,0.06891025641025642,0.01923076923076922,0.7739889247173416,22,0.855723004656904,2
448.0,0.826923076923077,0.07692307692307694,,37,0.3563955734898386,1
449.0,0.8389423076923078,0.008814102564102562,,33,0.2933996530544713,1
450.0,0.0,0.0,,55,-0.0,0
451.0,0.0,0.0,,55,-0.0,0
452.0,0.0,0.0,,55,-0.0,0
453.0,0.0,0.0,,55,-0.0,0
454.0,0.0,0.0,,55,-0.0,0
455.0,0.0,0.0,,55,-0.0,0
456.0,0.0,0.0,,55,-0.0,0
457.0,0.0,0.0,,55,-0.0,0
458.0,0.0,0.0,,55,-0.0,0
459.0,0.027243589743589747,0.01923076923076923,,10,0.9197412395814518,12
460.0,0.0745192307692308,0.016826923076923076,,10,0.8617356798090843,12
461.0,0.037660256410256415,0.021278490028490027,,16,0.8609116802403186,8
462.0,0.037660256410256415,0.021278490028490023,,12,0.8710787614936053,8
463.0,0.07932692307692309,0.008814102564102566,,28,0.8695966386934736,6
464.0,0.027243589743589744,0.018696581196581196,,21,0.8915689802047624,8
465.0,0.043269230769230775,0.004807692307692309,,33,0.816479646604028,2
466.0,0.043269230769230775,0.004807692307692309,,33,0.816479646604028,2
467.0,0.004807692307692309,0.004807692307692309,,42,0.9890860107595972,2
468.0,0.0,0.0,,55,-0.0,0
469.0,0.0,0.0,,55,-0.0,0
470.0,0.0,0.0,,55,-0.0,0
471.0,0.0,0.0,,55,-0.0,0
472.0,0.0,0.0,,55,-0.0,0
473.0,0.0,0.0,,55,-0.0,0
474.0,0.0,0.0,,55,-0.0,0
475.0,0.0,0.0,,55,-0.0,0
476.0,0.0,0.0,,55,-0.0,0
477.0,0.0,0.0,,55,-0.0,0
478.0,0.0,0.0,,55,-0.0,0
479.0,0.0,0.0,,55,-0.0,0
480.0,0.0,0.0,,55,-0.0,0
481.0,0.0,0.0,,55,-0.0,0
482.0,0.0,0.0,,55,-0.0,0
483.0,0.0,0.0,,55,-0.0,0
484.0,0.0,0.0,,55,-0.0,0
485.0,0.0,0.0,,55,-0.0,0
486.0,0.0,0.0,,53,0.9890860107595969,2
487.0,0.0,0.0,,55,-0.0,0
488.0,0.0,0.0,,55,-0.0,0
489.0,0.0,0.0,,55,-0.0,0
490.0,0.0,0.0,,55,-0.0,0
491.0,0.0,0.0,,55,-0.0,0
492.0,0.0,0.0,,55,-0.0,0
493.0,0.0,0.0,,55,-0.0,0
494.0,0.0,0.0,,55,-0.0,0
495.0,0.09935897435897434,0.2435897435897436,,23,0.8868360054851737,8
496.0,0.0,0.0,,55,-0.0,0
497.0,0.0,0.0,,55,-0.0,0
498.0,0.0,0.0,,55,-0.0,0
499.0,0.0,0.0,,55,-0.0,0
500.0,0.0,0.0,,55,-0.0,0
501.0,0.09935897435897434,0.2435897435897436,,23,0.8868360054851737,8
502.0,0.0,0.0,,55,-0.0,0
503.0,0.0,0.0,,55,-0.0,0
504.0,0.0,0.0,,55,-0.0,0
505.0,0.0,0.0,,55,-0.0,0
506.0,0.0,0.0,,55,-0.0,0
507.0,0.14743589743589744,0.2934472934472933,,25,0.8205007375499179,4
508.0,0.0,0.0,,55,-0.0,0
509.0,0.0,0.0,,55,-0.0,0
510.0,0.0,0.0,,55,-0.0,0
511.0,0.0,0.0,,55,-0.0,0
512.0,0.0,0.0,,55,-0.0,0
513.0,0.43910256410256393,0.141025641025641,,31,0.6778386576279628,4
514.0,0.0,0.0,,55,-0.0,0
515.0,0.6185897435897435,0.24519230769230768,,14,0.6960013010555938,12
516.0,0.43269230769230754,0.1923076923076923,,22,0.7430293933118449,5
517.0,0.04807692307692307,0.1923076923076923,,34,0.8932914273539084,4
